Page ID,Page Name,Disclaimer,Amount Spent (USD)﻿
361145767664816,Chris Celeste,These ads ran without a disclaimer,≤100
102468017856006,Robert R. Aronsson,These ads ran without a disclaimer,≤100
565283270180788,HECHO,"HECHO (Hispanics Enjoying Camping, Hunting, and the Outdoors)",≤100
80841742978,Adirondack Council,ADIRONDACK COUNCIL (INC),≤100
109113597307292,Kern Democrats Slate,Kern Democrats Slate,≤100
102778127977909,Josh Weatherly,Joshua Evart Weatherly,≤100
105906830934215,Bernie Sanders 2020 T-Shirts & Merchandise Store Page,bernie2020merchandise.com,≤100
118737467661,New York State Department of Labor,New York State Department of Labor,≤100
106122894312740,Democrat Party Strong,James R Oddo,≤100
8532248414,Wounded Warrior Project,"WOUNDED WARRIOR PROJECT, INC.",10057
77852784853,Absolut,Pernod Ricard USA,3103
106382837522985,The Donald: A Bold Perspective on Trump and the Political Divide,The Donald,≤100
103271797847867,Kenneth Jenks for U S Congress,COMMITTEE TO ELECT KENNETH JENKS TO CONGRESS,≤100
112911505449790,Josh Nelson,These ads ran without a disclaimer,≤100
127387580531,Meals on Wheels North Central Texas,MEALS ON WHEELS OF JOHNSON AND ELLIS COUNTIES INC.,≤100
473558703216022,Gabfest,These ads ran without a disclaimer,≤100
100133881491006,Leggings Hub,Robert Charles Muhs,≤100
140379955280,CFACT,Christina In Hae Wilson Norman,≤100
530604487365010,Old Glory Flagpole Kits,Service First Flag Poles,8619
488460945012999,President Trump 2020,Trump Collections,1933
1865104160449485,Statecraft Digital,Statecraft Digital,≤100
204845412960834,Kevin Brady for Congress,Brady for Congress,≤100
107228297373435,Endangered Species,Kunimichi Michael Takahashi,≤100
56074851990,Truth Initiative,TRUTH INITIATIVE FOUNDATION,≤100
100944894762010,Being Trump,Michael Hampton Huth,≤100
1620016321620262,M A Clarke,These ads ran without a disclaimer,≤100
284561131891923,Skip Daly,Daly for Assembly District 31,≤100
136542513044323,AfriForum,These ads ran without a disclaimer,≤100
243681426349733,Andrew Knapp,Andrew David Knapp,≤100
472749549773159,Keep Abortion Safe,Keep Abortion Safe,≤100
114217096789913,Forever RIGHT,These ads ran without a disclaimer,≤100
144880512247034,Macon County Republican Party,Macon County Republican Party,≤100
180623317550,Africa Confidential,These ads ran without a disclaimer,≤100
172554736609978,H.V.M.N.,These ads ran without a disclaimer,≤100
123778085411,American Society of Radiologic Technologists,These ads ran without a disclaimer,≤100
109430413890024,Joe Campbell for Georgia,Joe Campbell for State House Inc,5525
299930056542,Trump International Hotel Las Vegas,These ads ran without a disclaimer,≤100
1274580979339358,MyCoalition,Coalition for College,≤100
108297973993007,PepsiCo Social Justice,These ads ran without a disclaimer,≤100
212090022784120,Moments Engraved,Jeet None Banerjee,≤100
242898282712875,SolSmart,These ads ran without a disclaimer,≤100
1819658374974706,Arena,THE ARENA PAC,123
544741092252764,Congressman Jason Smith,Congressman Jason Smith,≤100
79279853233,Professional Photographers of America,"PROFESSIONAL PHOTOGRAPHERS OF AMERICA, INC.",121
861670030686161,Indivisible GA-11,INDGA11 FOR A BETTER GA SUPER PAC,≤100
179513292162226,American History TV,C-SPAN,414
488126221334500,West Whiteland Democrats,Emmanuel Fourakis,≤100
249296765977628,Libertarian Party of Maine,LIBERTARIAN PARTY OF MAINE - MAINE LIBERTARIANS,≤100
105078834216579,Layla Zon for Superior Court Judge,Layla Hintum P Zon,330
418620395584039,Safecosts,Nathan James Dolan,≤100
104522877749468,Ocean Happy,These ads ran without a disclaimer,≤100
218676881551760,CRY America Inc.,"CRY, Child Rights and You America Inc",≤100
1012140768828824,John Miles for Sheriff,John Miles for Sheriff,≤100
2145286202209699,Jonathan Andrew Perez Poetry,These ads ran without a disclaimer,≤100
573929926277617,My Beautiful Stutter,James Ryan Gielen,≤100
108503659576,National Coalition for Public School Options,These ads ran without a disclaimer,≤100
100568744701704,Knewz,These ads ran without a disclaimer,≤100
175149559508478,TreeDiaper,Zynnovation LLC,≤100
103998974533998,Car Journal,Brooke Armani Corley,≤100
126057642122621,Hillary O'Connor Mueri,HILLARY O'CONNOR MUERI FOR OHIO,≤100
102311707973337,workmanlibrary,These ads ran without a disclaimer,≤100
105954107575531,Yeeletv.com,These ads ran without a disclaimer,≤100
694340911004154,Americans for Intelligence Reform,Americans for Intelligence Reform,≤100
458785541547019,Manish Seth for Texas House District 27,Manish Seth Campaign,≤100
114386721939978,The Made in America Store,These ads ran without a disclaimer,≤100
342006339184405,National Children's Alliance,NATIONAL CHILDRENS ALLIANCE INC,≤100
104567660952584,Macomb for Kids,Macomb For Kids,≤100
452602975549680,Navy Tree,These ads ran without a disclaimer,≤100
462747990484294,Seniors Speak Out,Healthcare Leadership Council,1357
322278407910875,The Information,The Information,≤100
100263291506877,Vote Mercaz 2020,Jess Dolgin,≤100
112310830299237,Uniquely Express,Nang None Kho,≤100
113513406855176,Gary W. Garcia for Bexar County Sheriff,Amaru Ruiz,≤100
103854514355606,Borgmester har erkendt tyveri af liebhaver Porsche,These ads ran without a disclaimer,≤100
2189896067741997,Joe Kimok for Broward State Attorney,"Joe Kimok, Democrat, for Broward State Attorney",≤100
8127889355,Americans for Tax Reform,Americans for Tax Reform,275
142665849854371,House Freedom,HOUSE FREEDOM FUND,538
101513557965804,Build Your Brand Co.,These ads ran without a disclaimer,≤100
611337589327582,Ugly Art Boy,Corey Richard Stern,≤100
115280186553725,Friends of Joe Duplechin,These ads ran without a disclaimer,≤100
103195591164686,America First,Trung Vu,≤100
20785552513,GearJunkie,These ads ran without a disclaimer,≤100
892673067526965,Project War Path,Project War Path,≤100
106984427499658,What Did Trump Tweet Today,What Did Trump Tweet Today,≤100
159408614216735,International Cartilage Regeneration & Joint Preservation Society,These ads ran without a disclaimer,≤100
103074084547702,Trump Merch,Iminder P Singh,≤100
368601454235,FPL Connect,These ads ran without a disclaimer,≤100
314499212242,Pfizer,Pfizer Inc.,2422
107576954053963,Romancisy,These ads ran without a disclaimer,≤100
632974680487014,We Know Products,We Know Products,≤100
502528666480497,Kiss The Ground,KISS THE GROUND,≤100
258848839880,Horizon Blue Cross Blue Shield of New Jersey,Horizon Blue Cross Blue Shield of New Jersey,≤100
29727753421,New Jersey Education Association,NEW JERSEY EDUCATION ASSOCIATION,≤100
2006620052954219,Lawrence & Argyle,These ads ran without a disclaimer,≤100
262905633727,Los Angeles Mission,"Los Angeles Mission, Inc.",≤100
107466530748847,Sadaf Haq,Sadaf Haq for Frisco City Council,≤100
231518367314146,Kim Olson for Congress,KIMFORCONGRESS,250
109701087095921,Matt Holland for Commissioner,Matthew T Holland,≤100
123868162339289,Kinder Politics,Joshua Paul Belen Kinder,≤100
1438231369627864,One Meal a Day,One Meal a Day for the Planet,≤100
49421708941,Americans for Limited Government,"Americans for Limited Government, Inc.",2750
433919203362871,Bird + Stone,BIRD & STONE INC,631
108380923919757,Health Insurance Hero,Health Insurance Hero,247
433269033696623,Liberty & Co.,Tyson Craig Frantz,≤100
115679416466396,Global Impak,Scott A Bailey,≤100
111879220353654,C/salam Hasan Hirsi,These ads ran without a disclaimer,≤100
2123857067900729,Brenda Siegel for Vermont,Brenda For Vermont,≤100
107155497447395,The Trump Case,These ads ran without a disclaimer,≤100
112032985481195,TWU Local 100,TWU Local 100,≤100﻿
100274944846147,Tamela For Coroner,Marvin Andrew Cooper,≤100
189789411070083,Jewish Labor Committee,These ads ran without a disclaimer,≤100
891174810913725,Soul Navigation,These ads ran without a disclaimer,≤100
109978847192920,devy_music,These ads ran without a disclaimer,≤100
434224137354568,Dr. Rich McCormick for Congress,Friends of McCormick,5462
279599502172409,Patriot Mobile,Patriot Mobile,≤100
113288226728914,"Joseph Robeson for Justice of the Peace - Precinct 1, Place 1",Joseph Robeson Campaign,≤100
2043219932579618,Creatdiffculture,These ads ran without a disclaimer,≤100
107081640693450,Phillip Harris for Titus County Sheriff,Phillip Carlton Harris,≤100
349203558988030,"Live WE, Not ME",Brian Russell Dixon,≤100
106517014246373,jamesmichael89,These ads ran without a disclaimer,≤100
100176084940130,True Georgia Conservatives,"COLLINS FOR SENATE, INC.",≤100
1383869268500535,Medicare World,Medicare World,≤100
106683794149427,Horspiration,These ads ran without a disclaimer,≤100
2336022790003836,Patients + Providers United,Patients and Providers United,187
111226867129700,Prideful Patriots,Prideful Patriots,≤100
1929961157257985,Nostalgic Daily Feed,These ads ran without a disclaimer,≤100
103995511130782,Safe DuPage,These ads ran without a disclaimer,≤100
290024741447847,Fanta’s Designs,These ads ran without a disclaimer,≤100
19575923823,Farm Sanctuary,"Farm Sanctuary, Inc.",≤100
100501091325122,Call for Congress,COMMITTEE TO ELECT JASON CALL,≤100
100812611274768,USA Justice Alliance,These ads ran without a disclaimer,≤100
2605176596166384,Amy Meredith for Judge,Amy Meredith Campaign,≤100
107437303970810,Painted Presidents,"WOW Printing, LLC dba Painted Presidents",≤100
621900501247173,Tate Esq LLC,These ads ran without a disclaimer,≤100
1945237355733646,Giving Brush,Giving Brush LLC,221
1087474374640616,Vocal,These ads ran without a disclaimer,≤100
337557199502,Nebraska Conservation Voters,These ads ran without a disclaimer,≤100
100515424776512,News Home Life and Health,Eric Thavanh Jr Souknary,988
156919701454702,St. Louis Record,The Record,≤100
150181591837186,Ted Terry,Ted for Dekalb,≤100
2136290396395558,Restore Public Trust,Restore Public Trust,≤100
81862836665,Staples Stores,These ads ran without a disclaimer,≤100
1018891188207008,BURST,These ads ran without a disclaimer,≤100
297281494147774,Good Morning Liberty Podcast,Good Morning Liberty,≤100
1698010190513809,Nonpartisans For America: Make America Ours Again,These ads ran without a disclaimer,≤100
173793155340,ConocoPhillips,These ads ran without a disclaimer,≤100
209832435959,MDedge News,These ads ran without a disclaimer,≤100
106795690773489,John Lewis: Good Trouble,These ads ran without a disclaimer,≤100
441415452943702,Empowered Spaces,These ads ran without a disclaimer,≤100
1890969497671922,modeDurable,ModeDurable,≤100
111478660283061,Al Sapienza & Deborah Rennard in "The Soundtrack Of Our Lives",Devon Kirkland Souriall,≤100
104268817779821,Tag Nikki 2024,These ads ran without a disclaimer,≤100
750053788435485,Texas Oil and Gas Association,Texas Oil & Gas Association,131
642095866249364,Mikey,Michael George Saoma,≤100
1883300028563889,Heninger Garrison Davis LLC,These ads ran without a disclaimer,≤100
58401218435,National Pork Producers Council,National Pork Producers Council,≤100
112527790309387,Homicide Hunter,These ads ran without a disclaimer,≤100
22219555276,Children's Defense Fund,CHILDRENS DEFENSE FUND (INC),163
120556592678786,Concerned Citizens of Elk Grove Village,Concerned Citizens of Elk Grove Village,≤100
118292892896266,Shadle 4 President,SHADLE 4 PRESIDENT,≤100
104965176216080,Equality Virginia,EQUALITY VIRGINIA,≤100
307914975970824,Slavica Bogdanov Best Selling Author and Business Strategist,These ads ran without a disclaimer,≤100
948287201857225,The Varsity,These ads ran without a disclaimer,≤100
115028271899851,Stanislaus County Democratic Party,STANISLAUS COUNTY DEMOCRATIC CENTRAL COMMITTEE STATE,≤100
1984153611809257,American Senior Alliance,These ads ran without a disclaimer,≤100
111539973572551,Megan Kathleen Mulay for Judge,Friends of Megan Kathleen Mulay,≤100
268017007094,Big Hole Watershed Committee,Tana Marie Nulph,≤100
106476627572335,Lou Nuer Community Development International,These ads ran without a disclaimer,≤100
165992563983932,DCP Entertainment,These ads ran without a disclaimer,≤100
620132415167456,The Race Documentary,Wilson Truong,≤100
111479730391775,Kyle Lamont District 57,Kyle Nathaniel Lamont,≤100
111948866996450,Victor Harris for U.S. Senate,John William Iii Griffing,≤100
698400060189827,Dan Sullivan,Alaskans for Sullivan,≤100
145546662234642,American Energy Alliance,American Energy Alliance,≤100
104694024368230,Bulletin News,Maureen Kibe,≤100
140944265994166,Center for Addiction Services and Psychotherapy Interventions Research,a research grant at The National Center on Addiction and Substance Abuse (CASA),113
167071422566,izzit.org,These ads ran without a disclaimer,≤100
108505387364277,Seckinger For Montana,SECKINGER FOR SENATE,≤100
127259893980659,Adams & Adams,These ads ran without a disclaimer,≤100
106916074935,Lance Wallnau,"Ninja Sheep Marketing, Inc.",≤100
204626306331350,Up to Us,These ads ran without a disclaimer,≤100
967449813380430,Newsvoice,Newsvoice,≤100
42940254353,Human Rights Watch,"HUMAN RIGHTS WATCH, INC.",432
334101346656000,Amoud Foundation,AMOUD FOUNDATION,≤100
138026396230778,Potts Law Firm,These ads ran without a disclaimer,307
1461944560735432,Hamptons Designs,These ads ran without a disclaimer,≤100
220563761401278,Fitz Johnson,Friends for Fitz,≤100
21375324480,The Heritage Foundation,HERITAGE FOUNDATION (THE),7006
7735858972,Humane Society Legislative Fund,Humane Society Legislative Fund,≤100
176940959017718,Mayor Frank C. Ortis,Mayor Frank Ortis,≤100
67292151066,Texans for Lawsuit Reform,Texans For Lawsuit Reform,≤100
105670424238508,Mejai's,These ads ran without a disclaimer,≤100
1112861825547252,Memeship,These ads ran without a disclaimer,≤100
447050295314463,Up Mountain Switchel,These ads ran without a disclaimer,≤100
97261063097,Global Fund for Women,"GLOBAL FUND FOR WOMEN, INC., THE",193
349105925145034,Operative IQ,These ads ran without a disclaimer,≤100
111783350386808,Bouncy Buddha,Michael Coleman Osullivan,≤100
111238750231233,Veronica for Justice,"Veronica Rivas-Molloy Campaign, who subscribes to the Code of Fair Campaign Practices, Amy Bice Larson, Treasurer.",≤100
460938894254270,America Back to God,These ads ran without a disclaimer,≤100
201446296572389,Compassion in World Farming (USA),Compassion In World Farming,1051
39958599070,Prevent Child Abuse North Carolina,Prevent Child Abuse North Carolina,≤100
128190350558587,Hawaii Democratic Women's Caucus,These ads ran without a disclaimer,≤100
1545826148838592,Trump 2020,Gregory Lawrence Burright,531
173214927702,"John Dennis for Congress, San Francisco, District 12",JOHN DENNIS FOR CONGRESS,≤100
158939094315251,The PRIDE Study,The PRIDE Study,≤100
227535924071462,Animal Petitions,AnimalPetitions.org,≤100
37905997261,Youth Service America,YOUTH SERVICE AMERICA INC,≤100
654671537880859,ArtProfileratx,ArtProfiler,≤100
47564598184,A Greener World,These ads ran without a disclaimer,≤100
102218501382655,Stephen Austin for BOE,Stephen Leroy Austin Ii,≤100
210883157264,GraceWear Collection,These ads ran without a disclaimer,≤100
109740710433033,Ladies for Trump 2020,Proud Right Winger,≤100
190427200986651,The Sorority Life,These ads ran without a disclaimer,≤100
275498859538966,Museum Access,These ads ran without a disclaimer,≤100
169282116541956,El Nuevo Georgia,Clara Elena Puerta Navarro,≤100
74619124430,American Himalayan Foundation,"AMERICAN HIMALAYAN FOUNDATION, THE",≤100
102037361257173,Daniel J. Weckesser for Knox County Sheriff,The Committee to Elect Daniel J. Weckesser for Knox County Sheriff,≤100
7209432197,Chris Coons,CHRIS COONS FOR DELAWARE,376
2322167261389277,American24/7,These ads ran without a disclaimer,≤100
1608371052808636,All On Georgia - Muscogee,"AllOnGeorgia, LLC",≤100
853744684737573,So to Speak: The Free Speech Podcast,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,≤100
156968474833352,Stop Republicans,Stop Republicans,41551
108878460592637,The.Informist.Apparel,Siraj Mohammad Alsafar,≤100
124772792256484,The NAKE’d Podcast,Norma Delia Minjarez,≤100
105556394228711,Republican Authority,Republican Authority,≤100
185765308438883,Senator Phillip Wheeler,Charles Phillip Wheeler,≤100
2212272129014080,Politiq Trivia,Connor Randolph Halline,≤100
115297526678529,Top Reusables,These ads ran without a disclaimer,≤100
103916901051975,Immigration Ally,Walker Gates Vela PLLC,≤100
100185764797633,OH MY Posh.,These ads ran without a disclaimer,≤100
191585874271041,Qbanguy,These ads ran without a disclaimer,≤100
888178984590853,Political Animal Press,Political Animal Press,≤100
254999748194899,The Digital Left,Digital Left,≤100
335520133581162,Facts - Plain and Simple,These ads ran without a disclaimer,≤100
138226223674071,Reform L.A. Jails,"Reform LA Jails, A Committee Supporting Jail Reform and Community Reinvestment, Sponsored by Justice Teams Network, A Project of Tides Advocacy. Committee Major Funding by Open Philanthropy Action Fund and Tides Advocacy. FPPC ID #1403015.",≤100
100176608210041,Panter: City Council,Jessica Ashley S Panter,156
1789479607950325,Gays Against Guns,Paul Joseph Rowley,≤100
107155764151589,Approved Debt Relief,Alexis Travieso,128
112639603464632,Drive Clean Bay Area,"COOL THE EARTH, INC.",≤100
103566297839731,Yes on Measure F,"Yes on Measure F for Our Public Safety with Barstow Outlet, LLC ID# Pending",≤100
898569106828058,GMRgold,These ads ran without a disclaimer,≤100
1277127065768472,Parking Telecom Global,These ads ran without a disclaimer,≤100
99056648937,NIAC,NIAC Council,≤100
101492604749772,Froth For Earth,These ads ran without a disclaimer,≤100
222164564466305,Civic Life Project - www.civiclifeproject.org,Dominique Lasseur,≤100
427894490587758,Democrats Need to Vote,Democrats Need to Vote,≤100
109437240400125,Red Pill Blue Pill,These ads ran without a disclaimer,≤100
110468488981853,UNRWA USA,UNRWA USA,≤100
109232760538998,Care For Our Earth,Care For Our Earth,≤100
1884943438255575,Papallamasf,These ads ran without a disclaimer,≤100
525396584321086,Girls' Voices,These ads ran without a disclaimer,≤100
101070071463265,Mask The Virus,These ads ran without a disclaimer,≤100
102497074600422,Wright For Texas Railroad Commission,Wright for Texas,≤100
110070137140254,Hearts Bio Inc.,Hyung Jun Kim,≤100
1396293943952550,Chicken Fried Politics,ChickenFriedPolitics.com,≤100
407279909421128,Diamond And Silk,Diamond and Silk,102
30718122245,Nonprofit VOTE,James Alan Hill,≤100
369213013828722,El Paso County Colorado Progressive Veterans,El Paso County Democratic Veterans Initiative dba El Paso County Colorado Progressive Veterans,≤100
180914745279690,Savannah Business Journal,These ads ran without a disclaimer,≤100
696930933740929,Kim Palmer Republican State Committeewomen,Red Massachusetts Grassroots Action,≤100
103198181081664,Titan Ads,These ads ran without a disclaimer,≤100
104599691003943,Cenk Uygur for Congress,Cenk for Congress,217
1925751504337881,MJ for Texas,MJ FOR TEXAS,462
302293756974913,Engel for Congress,ENGEL FOR CONGRESS,≤100
2309566456030859,Human Coalition Action,Human Coalition,1351
113716860032839,Futureproof,These ads ran without a disclaimer,≤100
116896969721524,Cibor TV,These ads ran without a disclaimer,≤100
291102898490822,Giant Maga Hat,Inventors club LLC,≤100
1438882392887793,ADF Church Alliance,Alliance Defending Freedom,632
689313484832877,Introducing: R.J. Atkins,Rickey Dwayne Atkins,≤100
157810487611661,Freethink,Freethink,139
83471961788,Frederic Fekkai,These ads ran without a disclaimer,≤100
108512875350,The Atlas Society,The Atlas Society,247
452224901842872,The People's Resistance,"The People's Resistance, LLC",≤100
57004315683,Trees That Feed Foundation,These ads ran without a disclaimer,≤100
657201708076147,Susan Kelly for 19th District Judge,Susan Neely Kelly,≤100
875703902528460,Matt Gurtler,Matt Gurtler for State Representative,≤100
283614882165302,Purilan,These ads ran without a disclaimer,≤100
289341778962,Louisiana Bucket Brigade,Louisiana Bucket Brigade,≤100
1428798127433601,HIIT BURN,These ads ran without a disclaimer,≤100
407664862957433,Ammar Campa-Najjar for Congress,AMMAR CAMPA-NAJJAR FOR CONGRESS,≤100
104621777788682,Bill LeFurgy,William Godfrey Lefurgy,≤100
1691091571125390,Representative Shevrin Jones,"Shevrin Jones, Democrat for Florida Senate, District 35",≤100
929024360458108,Rob's Corner Poems and commentary.,These ads ran without a disclaimer,≤100
106125110789792,twenty5degrees,These ads ran without a disclaimer,≤100
30079936984,CWS,"CHURCH WORLD SERVICE, INC.",≤100
269779809772303,EBJInCongress,EDDIE BERNICE JOHNSON FOR CONGRESS,≤100
2212066245574161,Sarah Huckabee Sanders,St. Martin's Press,≤100
309270949627519,Frontera Tech Media and Updates,These ads ran without a disclaimer,≤100
1920187394864892,Tigress Sydney Acute McDaniel,Tigress Sydney Acute Mcdaniel,≤100
109526232935380,Synthisophy,Synthisophy,≤100
586402784803665,OLÉ NewMexico,"OLE EDUCATION FUND, THE",≤100
999775873528189,Stopping Socialism,Justin Trask Haskins,≤100
109482240532825,VASCO Global Inc,These ads ran without a disclaimer,≤100
435918826739064,T-Shirts and more,These ads ran without a disclaimer,≤100
61288747990,Real Warriors,Real Warriors Campaign,259
114907186726511,Sustainable Vibes,These ads ran without a disclaimer,≤100
459917967443818,Stephanie Potter Barrett for Court of Appeals,Stephanie Potter Barrett Court of Appeals Campaign,≤100
2088441737899568,Talk of the Town Carolinas,Miller Realty Group,≤100
108537270680557,Merch2020.co,Harsaheb Dhall,≤100
236923017242856,The Betty,These ads ran without a disclaimer,≤100
106620157564403,The Dem Shop,Anthony Jason Flack,≤100
100224848190450,Pro LifE Survivors,These ads ran without a disclaimer,≤100
128591060504244,Essilor Vision Foundation,These ads ran without a disclaimer,≤100
101989908007654,Mondays for the Planet,These ads ran without a disclaimer,≤100
178852686005951,"Patriots, Liberty and Prosperity","PATRIOTS, LIBERTY, AND PROSPERITY PAC",≤100
575082432916681,American Labor Party Advocates,These ads ran without a disclaimer,≤100
758584494291735,Lt Steven Rogers,These ads ran without a disclaimer,≤100
103358807847909,realitymemequeen,These ads ran without a disclaimer,≤100
138934736151182,Kveller.com,These ads ran without a disclaimer,≤100
108177347380482,Market Watch,Smart Market Tips,3222
1795462494068751,Adam Divino,These ads ran without a disclaimer,≤100
105933777496784,Marquita Bradshaw,MARQUITA BRADSHAW FOR U S SENATE,≤100
1573085966331988,Lyla June,Lyla June Johnston for People & Planet,≤100
156919911022572,Steven Horsford,NEVADANS FOR STEVEN HORSFORD,≤100
104246294392997,Culture Fanatic,Sean William Osterberg,≤100
363645877361625,New Mexico Working Families Party,New Mexico Working Families Party PAC,≤100
114467748592136,RacingUSA.com,William David Carrington,≤100
100730068186338,USA Savings Programs,Richard Telfeja,≤100
357194221151426,"Ruth A. Wilson, Rockdale County Clerk of Courts",These ads ran without a disclaimer,199
116407303075511,Jason Church,CHURCH FOR WISCONSIN,1285
436330793830963,jpetersenfilm,These ads ran without a disclaimer,≤100
1469245270014876,"Natalie Iwasa, Community Advocate",Choon James for Mayor,≤100
13536897444,Corporate Accountability,Corporate Accountability International,≤100
229264031356895,Joey Camp 2020,Joey Camp 2020,≤100
485506968533093,Trumpit Chat,WILLIAM EDWARD-DAVIS HAMMER,≤100
104854321023222,Sage Turner for Asheville,Committee to Elect Sage Turner,≤100
103749597833519,Trump Apparel,Andrew Vance Wood,≤100
113946520165958,Anticom Media,These ads ran without a disclaimer,≤100
109759983914887,Citizens Against the Creekwood Quarry,Citizens Against the Creekwood Quarry,226
105872577534668,Chad Roberts for Eastland County Sheriff,Steven Chad Roberts,≤100
109267407229927,ZIPO: Zero Interest Principle Only,These ads ran without a disclaimer,≤100
100382964757995,Tech News Update,Kiara Tanae Billingslea,≤100
110301837091776,Pabitra Adhikary,These ads ran without a disclaimer,≤100
106708484147561,My Green Home • Lawrence,These ads ran without a disclaimer,≤100
159449141570348,Nikiya Dodd,Friends of NIkiya Dodd,≤100
148204505309491,Strongsville GOP,Strongsville GOP,≤100
238668532853294,Cynical Time,These ads ran without a disclaimer,≤100
104226117588309,"Drake Buckman for FL State Rep, District 72","Drake Buckman, Democrat, for FL State Rep, District 72",≤100
586153888207980,To Kill a Mockingbird on Broadway,To Kill a Mockingbird on Broadway,272
276062032825101,Old School Social Studies Films on Roku,These ads ran without a disclaimer,≤100
127637620616803,Comcast Newsmakers,These ads ran without a disclaimer,≤100
176513531861,Deidre Baumann For Judge  2020,Deidre  Baumann,≤100
368877816878086,"Visiting Angels of Marietta, GA",These ads ran without a disclaimer,≤100
352633424787180,Kappa Delta at Kennesaw State,These ads ran without a disclaimer,≤100
156392276602,Strong Towns,These ads ran without a disclaimer,≤100
269719197271294,Accountable.US,Accountable.US,444
101718918058621,Auto Fortunes,Bryton Bui,≤100
316999074062,Brokermac,These ads ran without a disclaimer,≤100
1613516851999536,Sunrise Movement,SUNRISE PAC,≤100
394707496275,Threads 4 Thought,Threads 4 Thought,674
104183524335594,Peter Gallotta,Peter Gallotta for San Francisco Democratic County Central Committee 2020,≤100
110715983616463,OD Harris for Chandler,Elect OD Harris,≤100
2290034467878160,Axcentuate Accessories,These ads ran without a disclaimer,≤100
348927178837153,IL 14 UNITED,ILLINOIS 14 ALLIANCE,≤100
277443916145253,Stop Sign Ticket Defense,Gregory Monte,≤100
357665475102612,City Councilor Brook Bassan,Brook for District 4,≤100
1937171279661046,Margaret Good,MARGARET GOOD FOR CONGRESS,≤100
217797028313181,Lisa Barstow for GOP State Committeewoman,Red Massachusetts Grassroots Action,≤100
105072337659414,Batten For Sheriff 2020,David Anthony Batten,≤100
312130646398669,Georgia Recorder,Georgia Recorder,≤100
103403207881196,America's Freedom Wear,These ads ran without a disclaimer,≤100
2205487006225769,Aaron Reitz for Texas,Reitz for Texas,≤100
328853823844484,Balance of Power,Balance of Power,116
204314869756892,Rare Species Fund,Howard  Andrew Wyatt,≤100
89867410913,Golden Harvest Food Bank,"GOLDEN HARVEST FOOD BANK, INC.",≤100
110557636095218,Real Matt Locke,The Matt Locke Show,≤100
345970415557231,Rabbi Isaac Jeret,Leslie Isaac Jeret,≤100
136798876427993,American Campaign for Prevention of Child Abuse & Family Violence,AMERICAN CAMPAIGN FOR PREVENTION OF CHILD ABUSE AND FAMILY VIOLENCE,≤100
12683623041,Society for Human Resource Management (SHRM),SOCIETY FOR HUMAN RESOURCE MANAGEMENT,118
206741476007513,Armani Valentino,Armani Valentino Moss,≤100
101057498174413,Bernieciaga Clothing,These ads ran without a disclaimer,≤100
1729198467311786,G.A. Matiasz,George Anthony Matiasz,≤100
107623110608626,247 Threadz,Andrew Randolph Grimshaw,≤100
100431001390289,The Good Government Coalition,Good Government Coalition,≤100
1488803804538481,Mike Siegel for Congress - TX-10,MIKE SIEGEL FOR CONGRESS,≤100
118255521596677,Superior Business Solutions,"SUPERIOR BUSINESS FORMS, INC.",≤100
316906419223192,Pray America Great Again,Tina B Whitfield,≤100
1408321932578614,Andrés Cano,Andrés for Arizona | Authorized by Andrés Cano,≤100
24844979499,Heartbeat International,Lauren Faith Bell,≤100
275590149166606,Commissioner Jerry R. Allen,Michael Douglas Jones,≤100
107769029247935,Magee-Womens Research Institute & Foundation,Magee-Womens Research Institute & Foundation,≤100
283906315454939,Damon The Entertainer,These ads ran without a disclaimer,≤100
101585928087547,Red Country Clothing,These ads ran without a disclaimer,≤100
1526736227567131,TrueCoverage,True Coverage,302
2336921226330918,The Climate Trail,William David Volk,≤100
854748721570632,A Second Opinion,These ads ran without a disclaimer,≤100
108116670710505,SEC Basketball,These ads ran without a disclaimer,≤100
433364950062784,Power Over Energy,Power Over Energy,≤100
104679177804089,45 Changes Lives,Jeffrey Osinski,≤100
370622083412823,John Connor for State Senate,Citizens to Elect John Connor,≤100
1438619973099234,Moore for WV State Treasurer,Moore for West Virginia,≤100
104340417779616,Lovely President 2020,These ads ran without a disclaimer,≤100
87132269610,Miami Dolphins,These ads ran without a disclaimer,≤100
121169024623329,"Ho-Chunk, Inc.","Ho-Chunk, Inc.",≤100
11602044174,Independent Women's Forum,Independent Women's Forum,374
107393320854811,Accredited Solution,Alexis Travieso,≤100
106996877387956,Country Above Party,Country Above Party PAC,≤100
278478315828826,CNN Original Series,"Turner Broadcasting Sales, Inc",1285
138830006134914,Parks for People,BRIANWILLIAM KEENAN-LECHEL,≤100
1677332715656166,Brad Boles for State House District 51,Friends of Brad Boles 2020,≤100
322311444154,Ounce of Prevention Fund,OUNCE OF PREVENTION FUND,260
427577360665840,Cam Ward,Elect Cam Ward for Justice,≤100
1667638686847579,The Collective PAC,THE COLLECTIVE PAC,≤100
115049843248687,Trending Custom,Thanh Hai None Hoang,134
101286881339755,Richard Stanley for Rusk County Pct 1 Constable,Richard Curtis Stanley,≤100
114833761835,Dan Patrick,Texans For Dan Patrick,≤100
114556106624437,Melissa Oakley for Onslow County Board of Education Member,Committee to Elect Melissa Oakley NC,≤100
